Image,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
2AV_100dose_0-625mm.nii,0.9909636064304094,0.4845966374494158,12.46013386607414,25.71238201663086,31.17816005771224,29.901207204637164,31.32173958235191,32.049367605000974,5231.7747743493455,25.48003481311692,0.3661441266063291,3980.443027999563,0.7608207921172591,5263.304797748414,45.0,125.0,122107193.0,2.3790155239853523,44.0,2.770146954018613,194.0,25.028231768294003,83.85001308215594,82.0,-12.0,206.0,18.01747697084285,89.37072619532792,0.2514765511816465,42038682.28391493,0.2204432612315545,956.3020068025498,24.64773387497598,59.22628115012505,2.8128592963040706,4.645308343948279,1.7642105930692429,0.4494017206898385,0.9931306492016708,1.7536559465715074,0.7644313526596728,0.6116501459785358,0.5789126586124755,0.97958598267242,0.9073004096834582,-0.0773421243533914,0.5300824481326692,0.4987188241935463,4.891565838720399,0.0562480223267603,4.56819437475294,0.4602874929579544,0.1019081769889624,9.7831316774408,3.133499816781116,1.6023797342543806,6.12717502973223,1148.2639979068551,0.0751088434005007,13.593836367216047,3370.1365777080064,1.6096297974066254,25.34975143903716,75.06567242281528,1829.6787676609104,3.723834112572826,0.0537598625620471,0.0564752032095554,1.5239573115650018,0.0044301637295205,2365.319826488318,0.2099433460471306,1.752130986526054,25.576619565379367,2.3933696641898035,59.82052225852799,0.1245668268251651,0.0550372957962752,3.548026638524317,6696.898630506171,0.590960928677926,0.7369077808638248,0.5290175701676452,0.7953002702783387,20.48053213593549,0.0446594620484182,100.54136429608128,0.1459236056546898,4.905066344231664,28.09579100145137,62867.1030478955,1463255.2554426703,2996.417348758941,0.0962109057459461,178.744557329463,0.2594260628874644,0.5140542922092919,14.498760307566371,0.0543305666491593,5.429732282418246,0.0450680272108843,62374.765561245455,39.60777805134813,0.0005316243453441,22.805959087477053,0.0303058233766653,0.0144048600115451
2AV_60dose_2-5mm.nii,0.9969501487117016,0.2972818531272238,8.50766526256446,28.618178920337748,30.429707050323486,30.83775399033637,32.051867057527986,32.051867057527986,4596.038843045612,28.530897730488803,0.5789786353698642,2308.929715819432,0.5023738472778868,4644.983538148979,52.200000000000045,119.0,25021511.0,2.0606844263196766,36.0,2.576713799613316,159.0,20.517979711753288,82.43373851171064,79.0,14.0,145.0,15.1693255410953,86.12883950091333,0.3368676725839758,34457310.01915612,0.2744025316052934,622.8557487570021,15.446210304419608,24.29516479845469,1.967370054303712,3.090743306099244,1.0536919952242143,0.4903988989766835,0.7399375814482293,1.4725668437301018,0.4991645704437478,0.6785404443699238,0.6612566989174666,0.97981834346645,0.9117354483218996,-0.1104972480129058,0.5862202447679608,0.500079572979127,3.8647462208218064,0.091126742934501,3.861979839288769,0.517527252618483,0.1676442477480844,7.729492441643613,2.804456294525393,1.0361088253308646,5.8396952138634415,243.9036466053957,0.0723105978670014,15.677884640316549,925.5597391046546,1.0665446440837578,15.595908686629114,80.43433145567744,1204.2119774681294,6.575518610843884,0.0888519744294595,0.0568997058461773,0.8976112340407401,0.0078934358016565,642.1843843198777,0.2604692344889549,1.157836119981059,15.730987551704231,2.655917316332593,40.34372134334558,0.2297794058087501,0.0914417777750353,3.237094607830729,1476.5926937237375,0.5832658487801174,0.7289561905630688,0.6224035743717932,0.7830912008212997,12.339698231445825,0.0737075140846723,35.89820359281437,0.2149593029509842,2.9513428233353656,16.868263473053894,14270.497005988023,175930.125748503,1267.5653154235747,0.1590000271565712,37.93413173652694,0.2271504894402811,0.4902356722807522,7.844769004044808,0.0905645739453806,5.076555498196978,0.049510821227394,13862.553766718063,14.92085019931644,0.0024814435160695,10.213607899512803,0.0258288342021461,0.0416395404454507
1AV_60dose_0-625mm.nii,0.9948880627718096,0.3667084064008089,11.448295146699463,31.2190692846746,37.87222101611167,37.85158681869507,39.39193713404969,39.39193713404969,6998.345466621037,31.05947936216881,0.2720171261586185,6504.5630529918535,0.9294429782033048,7031.166528284658,38.0,121.0,146544285.0,2.4486154568914325,44.0,2.9423501672522754,212.0,25.828162080943628,78.32154923370709,77.0,-40.0,252.0,18.295920594294767,84.70804808499993,0.1945032428445377,50451807.84426419,0.2121742369662138,1041.1883360026563,33.41857623979625,71.48706555816847,2.460552126644917,4.967682593025306,2.131102810080617,0.3997557792066316,1.106035936608056,1.861138336492544,0.8951231407054707,0.5853222191520081,0.5460390986470177,0.9832940037117294,0.914004605207275,-0.0586187259676435,0.4767911953074559,0.4919824606018997,5.7191118544468384,0.0494098622746937,4.76931409994752,0.4093690721974846,0.0897175628580305,11.438223708893672,3.1923696109293447,1.7746963507764808,6.083949241297418,1643.661802869314,0.0804809187126922,11.898681796902912,4333.234441560985,1.7559802317305877,33.69289526514224,59.275375801792094,2002.1106595505069,2.0324640368508136,0.0381009698663463,0.0814742690102062,2.760504774787537,0.004240029594262,3216.650796209122,0.2035029889423457,1.8973214566246568,33.685086934560225,2.114863295870684,71.19174702243923,0.077822498340988,0.0390068687772792,3.48060676245852,10220.8238934112,0.6431778483963692,0.7737279613105887,0.4256469744993409,0.8279857979833388,27.872030369555457,0.0329214007764848,202.5570745044429,0.1384532293263451,4.625646325470047,34.27341079972659,44085.38961038961,1446843.5598086123,1442.059173957112,0.0586038618687648,456.4285714285714,0.3119812518308759,0.576369661091125,19.77797903267944,0.0358695305863838,5.391007711962088,0.0716349214121333,43890.5171706374,35.334986647764026,0.0003718401560089,40.13621015108448,0.0242214627544387,0.0168650643446467
2AV_100dose_2-5mm.nii,0.9493912248021976,0.4926611967471344,11.096655918831177,22.523908909608515,23.1432520669877,25.087050767998424,24.67147152527805,26.214473683389144,3414.021587315034,21.38400146702636,0.6568533070953095,1669.2699509982076,0.4889453415293162,3453.7855658694457,57.0,117.0,19038968.0,1.9500949146456672,33.0,2.6244633665029213,155.0,18.79768600128711,84.05103668261563,81.0,25.0,130.0,13.707851339922856,87.12803828746158,0.4235408696034384,26218705.29005194,0.2936358040236156,526.7182883989735,8.68469583708163,19.733428252715733,1.991511963123152,2.7508434457406583,0.9087329523142724,0.5029470062834152,0.6757437043231064,1.3948781719971155,0.4453426371794826,0.6986937621318761,0.6853884471623061,0.976559931193611,0.9075165032513,-0.119619241987776,0.5930379358630133,0.4930068372240396,2.867778539821167,0.1053379346998901,3.659049726168592,0.5261398843024,0.1835017092728405,5.735557079642333,2.7095838282117537,0.9148940995137328,5.853580443381352,166.64673046251994,0.0664460647777192,18.4082165141722,736.438596491228,0.9215193994846476,9.17224880382775,99.25039872408291,813.0534290271132,17.115836877547405,0.1831293195108984,0.0424976065175156,0.454949200967659,0.0121975429060873,485.212373701336,0.2789115154752918,1.0022540279895489,9.476425573799547,2.9629776765771423,25.707054657147783,0.529547630148419,0.1884195932498528,3.267454338183489,956.085718685122,0.5354369671437467,0.6926450742240216,0.7197497244606124,0.7509448664185924,7.276783035249758,0.1458542930793356,21.37623762376237,0.2116459170669542,2.6238604058425645,12.227722772277229,14596.514851485148,96886.33663366336,2626.389554455445,0.3492986798679868,15.01980198019802,0.1487109106950299,0.3755665981071359,4.348266273846788,0.1484232319133158,5.260097999277379,0.0402711323763955,13979.902362513478,18.45810545926244,0.0033985809551956,6.878012458268215,0.028557848940474,0.0435605140555248
1AV_100dose_1-25mm.nii,0.972562766745604,0.5358728445641999,12.24529698125268,22.851124302092973,27.410676138650825,28.821286532083835,27.21918120615309,30.492922065580583,3382.893220264899,22.22415267449125,0.4794027363127868,2273.2252728142503,0.6719766557208224,3411.095233914919,53.0,118.0,37469375.0,2.0787010206650867,34.0,2.826616803981929,163.0,19.833631378810203,83.39341945902301,81.0,13.0,150.0,14.208595084280091,86.96814831393516,0.3241418756784127,25799678.336752284,0.2734280939752709,608.9964120860647,15.486305712659384,27.70167874789095,2.063678794273435,3.117925716504838,1.1275420883067964,0.4686790175353801,0.770755224000066,1.5090735746023816,0.5276742991671586,0.668896068521162,0.6501155782632092,0.9785047958824192,0.9084330718323104,-0.0939396936082854,0.5525606285385213,0.5062882499998635,3.871522602180297,0.0878415344502181,3.9484000666090817,0.4814497035439757,0.1517170052520092,7.74304520436059,2.835704650576714,1.061366951202909,5.955520975214113,337.4529672991522,0.0681172723655939,16.856999453510856,1354.5627775534922,1.070999134711938,15.98082357690755,90.26806620912394,1355.5100928542593,7.319506142451598,0.0865023854380939,0.0493174470024335,0.8484224975539866,0.0067252423869177,906.7312539477972,0.2579986997146374,1.1790622669788648,16.233352053316345,2.693904847112384,41.887020362936674,0.2266270326718306,0.0886193290636184,3.3507297389471447,1978.8262134659988,0.5560741840145073,0.7089220831651191,0.6399313285840964,0.7696794210880717,12.63147587639539,0.0697435813650539,43.00952380952381,0.2048072562358276,3.2593197278911563,18.580952380952382,26713.72380952381,358959.8523809524,2194.158654114027,0.1598639725731562,46.40952380952381,0.2209977324263038,0.4724496552737546,8.078585076355322,0.0959458427307227,5.133759180665771,0.0423899878885748,26157.213242630387,22.20504099710172,0.0016245484871475,10.780496691306835,0.0276977388354054,0.0264871334039915
1FBP_60dose_1-25mm.nii,0.9967409627065604,0.3034866040304408,9.63016253984321,31.731754917516124,34.905224128377256,34.905224128377256,36.30657353919797,36.77267353269173,6459.064438563571,31.628339944853654,0.5502176291575622,3048.335062588949,0.4719468417730892,6493.750333276464,30.0,130.0,73094867.0,2.707454133238487,54.0,2.924244169503529,225.0,31.22309275858034,78.99088113667692,78.0,-66.0,291.0,22.21545037415768,88.0368647540364,0.1290610784727875,50329744.13551573,0.1767330144719201,1510.9302529718752,45.91269321465077,119.93858507749236,3.241673571785422,6.488165378075248,3.5560095323255343,0.2917757958563789,1.4669881735139851,2.165709430577291,1.3911830718219436,0.5176178804261254,0.459582024976878,0.9801724217469038,0.9043362164068728,-0.0303615497640176,0.3681804618064443,0.4455540317828982,6.721560652173751,0.0329233605306603,5.332525155349578,0.3043471375501901,0.0616197409663486,13.443121304347502,3.3846240787912296,2.511043727600196,5.9314890368659485,980.1322235181848,0.103926648660607,7.202701288963934,1666.769059484678,2.511318359924087,47.16477573958223,38.10762379387128,1777.002544799067,0.9416438746428007,0.0275319777238766,0.1074850387789799,5.347710977242506,0.0041854011540987,1322.962869389216,0.1700985267217019,2.685170933644689,47.27299173803663,1.7462037363502636,82.09620919447123,0.0466956831545907,0.0280437036637938,3.5478028011042304,5501.835584475925,0.7057034638952137,0.8246454001941225,0.2688618372295009,0.8652302412410706,40.98553533331558,0.0246292968709286,105.28743961352656,0.1271587434945973,7.520739982263296,51.46739130434783,15063.225845410629,660985.8176328503,369.753115723053,0.0438383916375515,316.9927536231884,0.3828414898830778,0.6432926069951311,33.33731256988377,0.0312224015505519,5.232883290439054,0.0877955678082918,14933.49154443511,12.83074561093466,0.0007365161456692,75.1924024271441,0.0328976915748688,0.0448214029354931
2DLIR_100dose_2-5mm.nii,0.9493912248021976,0.4926611967471344,11.096655918831177,22.523908909608515,23.1432520669877,25.087050767998424,24.67147152527805,26.214473683389144,3414.021587315034,21.38400146702636,0.6568533070953095,1669.2699509982076,0.4889453415293162,3453.7855658694457,65.0,108.0,18494992.0,1.5939721423381703,23.0,2.934332202733553,138.0,13.510326127047358,84.225677830941,82.0,31.0,107.0,9.635557825345533,85.87431935149725,0.4787085346021008,25469591.870203696,0.3724594853088935,280.43391800147026,8.551823499448284,6.877251836404922,0.7318127172111863,1.590314161617862,0.5565888050790107,0.4808217353201763,0.501346395451133,1.1383919441837305,0.3011105313532972,0.7584735763098772,0.7548510432372212,0.9790404613291988,0.917753256161008,-0.1335144981108797,0.5720117819834967,0.4535787325877264,2.879818590934588,0.1650621670054526,2.951722237073959,0.5051337064851655,0.2903859765965398,5.759637181869176,2.331280751812276,0.5367257416742182,5.675343313070075,151.57974481658692,0.0604384947434557,20.97814394257356,934.1283891547048,0.5490144456399807,8.873205741626794,135.62519936204146,1166.0103668261563,19.49643208399788,0.1492656831472621,0.0293866547850986,0.3062090219904663,0.0064656258120099,554.3365501606808,0.3517342003932718,0.6161194230387748,9.03851783729802,4.050946754169693,34.95372335823308,0.5950722311344661,0.1516789814965288,3.16117244710342,749.0772967490755,0.4572037611384824,0.6266409029566924,1.1516572716011615,0.6854986402928096,6.294894728493731,0.1056351375192053,15.5,0.2421875,1.890625,13.28125,32380.1875,249859.1875,4788.08125,0.2258463541666666,9.96875,0.15576171875,0.3816742106598968,4.225918017733018,0.1422370370516937,4.847024219659038,0.0255183413078149,30844.52734375,21.7465514776443,0.0031911629911271,3.901766477147064,0.0209893882282507,0.0267220423610669
1FBP_40dose_0-625mm.nii,0.9922551665764058,0.385114718791501,11.276402458891642,29.28063226011526,35.67999679725672,35.09415048276305,36.07064110014375,37.07313423703464,5903.631087327484,29.05385864072315,0.3975080804495132,3973.9064319034665,0.6731291933931486,5927.414881137784,16.0,145.0,154927246.0,3.0701562900258943,67.0,2.965980372679296,258.0,40.06763549626529,80.45606087007027,80.0,-111.0,369.0,28.139395153831003,94.86044567084934,0.0272232891647411,53337867.42371459,0.1388416720691277,2525.3264221437075,78.28835529185541,327.22101132740187,2.3383335615362624,10.527794451411676,6.051141584973242,0.2700013011519311,1.927252591258824,2.50102763232453,2.311039109068445,0.4577070918156647,0.3838827645803737,0.97789952866484,0.8986242216376398,-0.0236826162512755,0.3380704317603861,0.3815807553006941,8.784577858654071,0.0201751506914683,6.071565092941223,0.2748464436774996,0.0405487837131711,17.569155717308146,3.740294020471017,4.144734009096231,6.111377571026251,2063.10896207237,0.1198297590795359,5.6488684869721,2390.437068014172,4.133720651425696,80.51768600801533,27.633676017889297,2200.211244700006,0.396700991937606,0.0162322909897732,0.1454841126528128,12.03758093476938,0.0032262701778978,1982.3108493920995,0.1341723365009702,4.378063863901259,80.63189265362243,1.56138203514895,125.37863461243936,0.0246572089320342,0.0165061959059792,3.7824390916587154,11166.831673752107,0.755044767928536,0.8581232324044662,0.2008607390585317,0.8919841102739189,71.99326274286149,0.0149223295349945,217.19491159982752,0.0936588665803482,10.398118845370778,83.68175937904269,11047.432945235016,849236.7438551099,150.80643322829974,0.0241324420827871,829.0879689521346,0.3575196071376173,0.6202218957074208,52.50112564490143,0.0164322819366402,5.713035156612023,0.134692455131556,10992.312405478786,14.553125888328076,0.0004079422648951,144.65805590063692,0.0455929751727381,0.0357266580230156
1DLIR_40dose_0-625mm.nii,0.9922551665764058,0.385114718791501,11.276402458891642,29.28063226011526,35.67999679725672,35.09415048276305,36.07064110014375,37.07313423703464,5903.631087327484,29.05385864072315,0.3975080804495132,3973.9064319034665,0.6731291933931486,5927.414881137784,55.0,107.0,118039773.0,1.8084699822807344,28.0,2.876149514579585,156.0,16.041444501345836,80.35331358540977,79.0,23.0,133.0,11.502284537758312,82.8009735433388,0.2767369942173192,40638363.654894926,0.3292807748806984,399.3462155694925,14.52673506107109,11.6079093583199,0.7478573248010305,1.99165835434238,0.8417949301984061,0.4051943344679446,0.6542359487507768,1.3479038812363056,0.409293169245859,0.7030959299243826,0.6916326834035108,0.9836361964530927,0.9207904930824216,-0.0797013318029617,0.4781608658846445,0.4999631679460309,3.773462014505237,0.1222149538503127,3.439660224752624,0.4127183991689113,0.211417623164029,7.546924029010475,2.529245583441377,0.7083633211351965,5.825313724496122,1018.972120578498,0.0591840692674971,21.03033948654731,5669.227101120985,0.7270934208946127,14.67276529012023,135.4521112853575,1962.2789684614045,10.67177508532212,0.0854590147611579,0.0333054715076702,0.4812956744508845,0.0042659499690596,3270.9408786392387,0.3029551948224463,0.8478948909211883,14.731448331650595,3.685348620332656,53.64555153316652,0.3021591281619602,0.0887093927108831,3.397061282750068,5118.439304632309,0.4695477858389688,0.6270457195705497,1.0840440038773822,0.7068949921045401,10.424973562060972,0.0649765284847209,153.19827586206895,0.3301686979785969,2.7151456599286563,14.310344827586206,198475.33836206896,2710872.7392241377,16030.38260785636,0.1584227412229259,119.20689655172414,0.2569114149821641,0.5147718853734059,7.284088467362422,0.0837705320993234,4.615674237188634,0.026950107451937,197098.51255480823,75.85134621466744,0.0004208759432231,10.52197580809904,0.0171183006602632,0.0078905749995286
2AV_40dose_0-625mm.nii,0.9922551665764058,0.385114718791501,11.276402458891642,29.28063226011526,35.67999679725672,35.09415048276305,36.07064110014375,37.07313423703464,5903.631087327484,29.05385864072315,0.3975080804495132,3973.9064319034665,0.6731291933931486,5927.414881137784,37.0,128.0,134019762.0,2.570210040020418,48.0,2.909558719601726,208.0,28.249772035996592,80.87401986408781,79.0,-38.0,246.0,19.99581465328911,88.22784701173147,0.1940048794123033,46139904.26005367,0.195399678196605,1243.5458993486204,34.494619409644244,98.68552428220347,2.937951398691196,5.826327770895745,2.523163636913901,0.3956463158213586,1.2083051074240136,1.964119027671828,1.0487324221511645,0.566054511461057,0.5210144780647241,0.9804055524949856,0.9071245887335604,-0.054697385278301,0.4718923822864198,0.4758903326291437,5.802446664907001,0.0422388338613371,5.005778507786267,0.4043796827818567,0.0791859252661336,11.604893329814,3.3077477689428463,2.087372851952411,6.12256063764914,1482.8527037230645,0.086127240734336,10.411394940999743,3364.1962595109485,2.0816179294459114,35.19573677179532,57.39960504152872,2003.5680432131032,1.9501654962508568,0.0383242955330273,0.0729055137862298,2.62445714707531,0.0043107885006991,2495.899428478536,0.1870936391136797,2.2453516243088933,35.260353800461914,2.080108092310402,72.93011359310911,0.0766359478539229,0.0393647308629739,3.600386656493076,8549.338688610373,0.6386341129223023,0.7748155892431898,0.4026643519274228,0.8261277674673319,29.159620066099244,0.0332566320080561,133.6900702106319,0.134092347252389,6.25084078715585,37.44032096288866,48810.0591775326,1590681.3430290872,1639.4813182643768,0.0708048500784718,323.2948846539619,0.3242676877171132,0.5883209491301319,21.61500503660021,0.046269533644462,5.40107491107472,0.0579078817447871,48511.8475023868,30.515462356695693,0.0004470557158695,42.26139763458422,0.0311049977318519,0.0188781667439515
2FBP_100dose_2-5mm.nii,0.9493912248021976,0.4926611967471344,11.096655918831177,22.523908909608515,23.1432520669877,25.087050767998424,24.67147152527805,26.214473683389144,3414.021587315034,21.38400146702636,0.6568533070953095,1669.2699509982076,0.4889453415293162,3453.7855658694457,47.0,125.0,20001859.0,2.320450517115008,41.0,2.7321763554575207,179.0,24.178929181006744,84.19178628389155,82.0,-10.0,189.0,17.51748542394089,89.30410341502993,0.2856039429420248,27544709.690891493,0.2278669978556657,886.9660090898916,24.35132644149692,49.33488283214293,2.993983324610089,4.336180484680261,1.720388250425289,0.4319029647664791,0.9898250543741184,1.73230065438478,0.7304700700116725,0.6093250635599404,0.5769265434318401,0.980017027612784,0.9073203894143022,-0.0773328664365666,0.5330273732308362,0.5075381274561745,4.867990059430147,0.0588891339739309,4.477553997796663,0.4578743398811205,0.1088568094309714,9.735980118860292,3.063699053620512,1.514142183776387,5.845517635857968,218.3732057416268,0.0870706561968208,10.66901831205533,571.4904306220096,1.5002740830617938,25.26395534290271,55.43301435406698,1343.11004784689,2.745377674723826,0.0522620551373423,0.0758406674005654,2.066984484638436,0.0053648658408164,430.44380498299535,0.2194919440143682,1.5988720737879871,25.49953048926846,2.0709887366040816,51.509461962173454,0.1062935200045283,0.0529239841978254,3.3121635957261595,1279.7464364021648,0.6451639426459542,0.7811311495522021,0.3858092473504148,0.8270298178888341,21.23432926896278,0.0442388600564361,25.05813953488372,0.1456868577609518,3.905185235262304,29.78488372093023,5870.0,123234.96511627908,301.3337075992649,0.0744190999504883,41.55813953488372,0.2416170903190914,0.5045623717385609,14.095130154082064,0.0467853962322563,5.283595102296844,0.0685805422647528,5657.382909680909,6.52929513566948,0.0031676972555656,22.863997231158027,0.0277718674323065,0.0881252063181701
2AV_40dose_2-5mm.nii,0.9909290596090808,0.2675337693514788,8.381460004528352,31.32860582365216,33.39845895767212,33.39845895767212,34.7879584847503,34.7879584847503,5451.50948701095,31.044425907695206,0.5795737697723651,2584.559793188638,0.4740998432354827,5501.5443922043205,49.0,115.0,27523190.0,2.081476134472512,34.0,2.8520838047649058,163.0,20.14435566360328,79.12640801001251,76.0,4.0,159.0,14.380686098783656,83.00246539457109,0.4132953354677052,37902390.888629295,0.2741606607759073,628.4208170099984,14.666110122888137,28.082431853135382,2.4210854476260177,3.167354870276541,1.1413908318143984,0.4695215320908765,0.7855981910139592,1.5018618966636557,0.5156257060672027,0.6619645938106286,0.6426457532048798,0.9781923719108832,0.9065870186665824,-0.0982317719477493,0.5604080430209828,0.5161686926528375,3.762722580242348,0.0867910320637872,3.9487579152345456,0.4917221168045095,0.1591531475446113,7.525445160484694,2.831816470733434,1.0771864255227348,5.767251659384539,311.8986232790989,0.078072246127434,13.329830874325072,1095.2718397997496,1.090790647257758,14.661576971214018,73.69436795994994,1051.248310387985,6.410200165172452,0.0972890404388705,0.0529524312316844,0.7660276384541035,0.0084976362824002,771.4129239655106,0.2604055738130174,1.1868933942800857,14.744675563692835,2.530380404410231,36.40490916396078,0.2372635674731638,0.1005087989222423,3.224429445173458,1801.706018033199,0.5926830434578172,0.7396360835659959,0.5608537803501763,0.7896613005961167,11.644120059184726,0.0818688328662158,45.05681818181818,0.2560046487603306,3.2581353305785123,15.113636363636363,20979.607954545456,252618.99431818185,1901.0133021541951,0.1967372062461348,36.81818181818182,0.209194214876033,0.4669340219074743,6.600742286243392,0.1088599985314639,5.025530550692759,0.044055068836045,20464.369544163223,18.963841013527468,0.0020146902724845,10.7660617125396,0.0278712115606307,0.0339005433437141
1AV_40dose_2-5mm.nii,0.9909290596090808,0.2675337693514788,8.381460004528352,31.32860582365216,33.39845895767212,33.39845895767212,34.7879584847503,34.7879584847503,5451.50948701095,31.044425907695206,0.5795737697723651,2584.559793188638,0.4740998432354827,5501.5443922043205,49.0,114.0,27190294.0,2.069988519430815,34.0,2.7594780271868093,160.0,20.046088900236683,78.66082603254067,76.0,5.0,155.0,14.265851551051592,82.49897636562966,0.362143969608791,37443957.3161669,0.2747184293257686,618.555549255092,14.42891566403409,27.26892248355605,2.268145297573171,3.206007417380566,1.1377916023151546,0.4762896910373444,0.776322210888986,1.5096858147979677,0.5276270844137556,0.666824165161803,0.6477901874930302,0.9783139465112894,0.907799771549022,-0.1001025660381993,0.5671312707668194,0.508334554016965,3.7296849902952713,0.0869114306132319,3.950696524037195,0.4999103043358652,0.1716424191395956,7.459369980590544,2.8365920477354982,1.0859497549239303,5.836932547743047,300.10838548185234,0.0751209976174849,15.18487308133916,1097.5001251564456,1.0745750084977936,14.456070087609511,77.28085106382979,1078.3744680851064,6.892436651256246,0.0988597055843614,0.0556485417765854,0.8005047935390307,0.0085474789584435,767.1714792474949,0.2605116250486241,1.1634624354813732,14.559261058239615,2.547116821616596,36.09179367963522,0.2427774982492052,0.1019571755447007,3.2238869355693174,1773.4255266848645,0.5887490574541318,0.7353807644170598,0.5745711167740057,0.7881345908144599,11.497014820478563,0.0826530899651327,44.95789473684211,0.2366204986149584,2.9341828254847644,15.147368421052631,19046.236842105263,226410.83157894737,1750.621707841031,0.1851774078052273,43.37894736842105,0.2283102493074792,0.4923457107202335,7.059286737316852,0.1013659194329446,5.087519019779786,0.0475594493116395,18604.130886426592,18.46777798156768,0.0020760337992071,10.676539874058768,0.027087137294275,0.034368260586399
